$0;1592052170117000000;1.13;KIEKER;ec6360dd0282;1;false;0;NANOSECONDS;0
$0;1592052170235000000;1.13;KIEKER;ec6360dd0282;1;false;0;NANOSECONDS;0
$1;1592052170298000000;d14b91e4-32ed-4602-ab69-465754828964;1592052170229-1592052170278-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_lSA1cjVgEeqPG_FgW3bi6Q;{"items.VALUE":1};1592052170229-1592052170277-0;_IuHq8DbQEeq5L_FI-wfNWQ;202489145;1592052170278000000;1592052170287915771
$2;1592052170299000000;d14b91e4-32ed-4602-ab69-465754828964;1592052170229-1592052170277-0;_I-vuUK1oEeqcvaJ1A892dQ;_oro4gG3fEdy4YaaT-RYrLQ;1592052170278000000;1592052170290000000
$1;1592052170300000000;d14b91e4-32ed-4602-ab69-465754828964;1592052170229-1592052170277-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_nI0JkDVhEeqPG_FgW3bi6Q;{"items":1};1592052170119-1592052170148-0;_P7sGMDViEeqPG_FgW3bi6Q;361770416;1592052170277000000;1592052170286529037
$1;1592052170319000000;815f2877-ad68-4671-b2e5-ce1435088630;1592052170119-1592052170148-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_NV690DViEeqPG_FgW3bi6Q;{"items.VALUE":1};1592052170119-1592052170141-0;_6n8xwDbgEeq5L_FI-wfNWQ;1620908891;1592052170148000000;1592052170313929398
$1;1592052170319000000;815f2877-ad68-4671-b2e5-ce1435088630;1592052170119-1592052170141-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_ybDeYDVXEeqPG_FgW3bi6Q;{"cartSize.VALUE":1};<not set>;<not set>;200920369;1592052170141000000;1592052170312627173
$3;1592052170661000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.8061224489795918;1592052170656930733
$3;1592052170661000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592052170657069147
$3;1592052170661000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052170657097102
$3;1592052170661000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052170657120710
$3;1592052170661000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052170657144014
$3;1592052170661000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052170657166419
$3;1592052170740000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592052170739883210
$3;1592052171212000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.8494623655913978;1592052171212032750
$3;1592052171213000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052171212118795
$3;1592052171213000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052171212144182
$3;1592052171213000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592052171212167154
$3;1592052171240000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592052171239884506
$3;1592052171340000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592052171339907761
$3;1592052171441000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.9;1592052171440128694
$3;1592052171541000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592052171540334054
$3;1592052171646000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592052171641558495
$3;1592052171740000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.75;1592052171739971845
$3;1592052171840000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592052171839885405
$3;1592052171942000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1592052171940694487
$3;1592052172040000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.29411764705882354;1592052172040007871
$3;1592052172142000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.5714285714285714;1592052172141670712
$3;1592052172240000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.5789473684210527;1592052172239941651
$3;1592052172340000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1592052172339884568
$3;1592052172441000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.3157894736842105;1592052172440331355
$3;1592052172541000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1592052172539997211
$3;1592052172640000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.7777777777777777;1592052172639984675
$3;1592052172740000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592052172740016983
$3;1592052172841000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592052172840340522
$3;1592052172941000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592052172940123764
$3;1592052173041000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.10526315789473684;1592052173040015432
$3;1592052173141000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592052173140696594
$3;1592052173241000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592052173240110133
$3;1592052173342000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1592052173340162356
$3;1592052173441000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.47368421052631576;1592052173440171879
$3;1592052173541000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1592052173540841930
$3;1592052173640000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.21052631578947367;1592052173639949745
$3;1592052173741000000;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_oro4gG3fEdy4YaaT-RYrLQ;0.5238095238095237;1592052173741359691
$1;1592052173795000000;c9c61477-40a8-4a8a-8699-d5d372c5133b;1592052170229-1592052173780-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_lSA1cjVgEeqPG_FgW3bi6Q;{"items.VALUE":2};1592052170229-1592052173779-0;_IuHq8DbQEeq5L_FI-wfNWQ;202489145;1592052173780000000;1592052173787959230
$2;1592052173795000000;c9c61477-40a8-4a8a-8699-d5d372c5133b;1592052170229-1592052173779-0;_I-vuUK1oEeqcvaJ1A892dQ;_oro4gG3fEdy4YaaT-RYrLQ;1592052173780000000;1592052173795000000
$1;1592052173796000000;c9c61477-40a8-4a8a-8699-d5d372c5133b;1592052170229-1592052173779-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_nI0JkDVhEeqPG_FgW3bi6Q;{"items":2};1592052170119-1592052173773-1;_P7sGMDViEeqPG_FgW3bi6Q;375769884;1592052173779000000;1592052173787547472
$1;1592052173805000000;99b089dd-6720-409c-85d7-8e3ae530f9f7;1592052170119-1592052173773-1;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_NV690DViEeqPG_FgW3bi6Q;{"items.VALUE":2};1592052170119-1592052173773-0;_6n8xwDbgEeq5L_FI-wfNWQ;1620908891;1592052173773000000;1592052173803951687
$1;1592052173805000000;99b089dd-6720-409c-85d7-8e3ae530f9f7;1592052170119-1592052173773-0;b76e946108bbe9401832c87c87817ae5;ec6360dd0282;_ybDeYDVXEeqPG_FgW3bi6Q;{"cartSize.VALUE":2};<not set>;<not set>;200920369;1592052173772000000;1592052173803133090
