$0;1592914874472000000;1.13;KIEKER;b78100bebb64;1;false;0;NANOSECONDS;0
$1;1592914875161000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9805825242718447;1592914875210873700
$1;1592914875161000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914875211161900
$1;1592914875161000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914875211282800
$1;1592914875161000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914875211563600
$1;1592914875161000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914875211785100
$1;1592914875161000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914875211910100
$1;1592914875222000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914875280482500
$1;1592914875326000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914875382033700
$1;1592914875432000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8333333333333334;1592914875489533200
$1;1592914875524000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9;1592914875581680700
$1;1592914875626000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914875681748000
$1;1592914875722000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914875780463400
$1;1592914875822000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914875880496100
$1;1592914875922000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9375;1592914875980650600
$1;1592914876021000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876080376500
$1;1592914876129000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876183188600
$1;1592914876221000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876280360100
$1;1592914876322000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876380850400
$1;1592914876423000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876482633100
$1;1592914876521000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876580456600
$1;1592914876622000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876681493200
$1;1592914876722000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9411764705882353;1592914876780483600
$1;1592914876856000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914876901568900
$1;1592914876922000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.7857142857142858;1592914876980406700
$1;1592914877020000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1592914877080438600
$1;1592914877120000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877180451200
$1;1592914877220000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877280413200
$1;1592914877321000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1592914877381334500
$1;1592914877421000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877481438100
$1;1592914877520000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877580444100
$1;1592914877620000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877680467700
$1;1592914877721000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877781459000
$1;1592914877820000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914877881244700
$1;1592914877926000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.75;1592914877986938500
$1;1592914878261000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8548387096774194;1592914878322635900
$1;1592914878299000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914878322852000
$1;1592914878299000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8;1592914878357161600
$1;1592914878324000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.6666666666666666;1592914878380484700
$1;1592914878419000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914878480470400
$1;1592914878520000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914878582348800
$1;1592914878618000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914878680435300
$1;1592914878727000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8947368421052632;1592914878785692700
$1;1592914878818000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1592914878880405000
$1;1592914878918000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914878980385200
$1;1592914879018000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914879080430400
$1;1592914879118000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1592914879180457400
$1;1592914879218000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914879280422000
$1;1592914879318000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914879380594200
$1;1592914879418000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1592914879481317500
$1;1592914879645000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8409090909090909;1592914879708096600
$1;1592914879645000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914879708376000
$1;1592914879717000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914879780522500
$1;1592914879819000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1592914879881878600
$1;1592914879919000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1592914879980578400
$1;1592914880017000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9411764705882353;1592914880080481000
$1;1592914880119000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1592914880182461100
$1;1592914880232000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914880284974300
$1;1592914880317000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914880380914700
$1;1592914880419000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914880483109400
$1;1592914880519000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8461538461538463;1592914880583243400
$1;1592914880617000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8823529411764706;1592914880680766500
$1;1592914880717000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914880781051300
$1;1592914880824000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.85;1592914880888354500
$1;1592914880936000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8500000000000001;1592914881000604500
$1;1592914881034000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914881098377300
$1;1592914881117000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914881182122400
$1;1592914881217000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8095238095238095;1592914881281757200
$1;1592914881317000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1592914881382468100
$1;1592914881417000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9411764705882353;1592914881482064400
$1;1592914881515000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1592914881580527100
$1;1592914881617000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914881681825000
$1;1592914881715000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1592914881780420300
$1;1592914881816000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914881880711800
$1;1592914881915000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914881980442700
$1;1592914882015000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1592914882080438000
$1;1592914882327000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8852459016393442;1592914882392886400
$1;1592914882327000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914882393105200
$1;1592914882327000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1592914882393217000
$1;1592914882414000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1592914882480494700
$1;1592914882514000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914882580548800
$1;1592914882614000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8999999999999999;1592914882680828400
$1;1592914882714000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914882780417400
$1;1592914882814000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1592914882880359500
$1;1592914882913000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1592914882980456900
$1;1592914883013000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1592914883080509300
$1;1592914883113000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914883180483800
$1;1592914883213000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914883280469700
$1;1592914883313000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8947368421052632;1592914883380443400
$1;1592914883413000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1592914883480352700
$1;1592914883513000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8823529411764706;1592914883581044400
$1;1592914883615000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914883682926000
$1;1592914883713000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9411764705882353;1592914883780417900
$1;1592914883812000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1592914883880433700
$1;1592914883912000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914883980428200
$1;1592914884012000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1592914884080464900
$1;1592914884120000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914884188423300
$1;1592914884212000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1592914884280483700
$1;1592914884314000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8947368421052632;1592914884382162100
$1;1592914884412000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914884480442000
$1;1592914884512000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914884580561900
$1;1592914884612000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914884680622900
$1;1592914884712000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914884780762300
$1;1592914884812000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1592914884881313300
$1;1592914884911000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.894736842105263;1592914884980543900
$1;1592914885018000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9375;1592914885086873200
$1;1592914885114000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914885183521500
$1;1592914885214000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1592914885280415900
$1;1592914885311000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1592914885380555700
$1;1592914885410000000;b76e946108bbe9401832c87c87817ae5;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1592914885480396100
