$0;1593010207620000000;1.13;KIEKER;b78100bebb64;1;false;0;NANOSECONDS;0
$1;1593010210117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1593010210116624577
$1;1593010210217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010210216470208
$1;1593010210317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010210316688626
$1;1593010210417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010210416659501
$1;1593010210517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010210516544618
$1;1593010210618000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010210617624383
$1;1593010210717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010210716653078
$1;1593010210818000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9545454545454546;1593010210817349278
$1;1593010210917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010210916832530
$1;1593010211017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010211016549533
$1;1593010211122000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010211121306815
$1;1593010211217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1593010211216635048
$1;1593010211325000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9545454545454546;1593010211324422526
$1;1593010211417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010211416692071
$1;1593010211517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010211516630061
$1;1593010211617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1593010211616577791
$1;1593010211717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619047;1593010211716605399
$1;1593010211817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010211816707336
$1;1593010211924000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010211919610453
$1;1593010212017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010212016601128
$1;1593010212117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1593010212116609734
$1;1593010212217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010212216550300
$1;1593010212317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010212316655400
$1;1593010212424000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010212419577852
$1;1593010212518000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010212516993831
$1;1593010212617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010212616622942
$1;1593010213043000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9879518072289156;1593010213032446729
$1;1593010213045000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1593010213032563968
$1;1593010213045000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1593010213032618784
$1;1593010213045000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1593010213032726117
$1;1593010213117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9375;1593010213116650706
$1;1593010213229000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619048;1593010213228372206
$1;1593010213317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010213316620209
$1;1593010213417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619048;1593010213416538593
$1;1593010213518000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010213517734625
$1;1593010213617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010213616678143
$1;1593010213718000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010213716539964
$1;1593010213831000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619047;1593010213830040534
$1;1593010213917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1593010213916560307
$1;1593010214017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214016663550
$1;1593010214117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214116749014
$1;1593010214218000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214217134723
$1;1593010214317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214316609200
$1;1593010214417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010214416616167
$1;1593010214517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214516798984
$1;1593010214620000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010214616606441
$1;1593010214718000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010214717542584
$1;1593010214817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214816546961
$1;1593010214920000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010214917008736
$1;1593010215017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8571428571428572;1593010215016572539
$1;1593010215117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010215116807336
$1;1593010215217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526315;1593010215216550325
$1;1593010215318000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010215316707770
$1;1593010215417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1593010215416665241
$1;1593010215523000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9;1593010215522292500
$1;1593010215617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9473684210526316;1593010215616544074
$1;1593010215719000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619048;1593010215718215183
$1;1593010215817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.894736842105263;1593010215816688644
$1;1593010215917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010215916605894
$1;1593010216052000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9615384615384615;1593010216045814297
$2;1593010216114000000;b697b58c-49e0-4e15-91e8-637c5f8271d9;1593010207623-1593010207743-0;_Gq_WcK19EeqcvaJ1A892dQ;_oro4gG3fEdy4YaaT-RYrLQ;1593010207745000000;1593010216106000000
$1;1593010216119000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9285714285714286;1593010216118150431
$1;1593010216217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010216216571633
$1;1593010216317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8500000000000001;1593010216316652974
$1;1593010216417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1593010216416569283
$1;1593010216517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010216516595281
$1;1593010216617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010216616612617
$1;1593010216725000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010216724544261
$1;1593010216824000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010216823106680
$2;1593010216902000000;b697b58c-49e0-4e15-91e8-637c5f8271d9;1593010207623-1593010216380-0;_o_OcwLQBEeq7laWsYbb_3A;_oro4gG3fEdy4YaaT-RYrLQ;1593010216380000000;1593010216902000000
$3;1593010216906000000;b697b58c-49e0-4e15-91e8-637c5f8271d9;1593010207623-1593010216380-0;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_lR_nUDVgEeqPG_FgW3bi6Q;{};1593010207623-1593010207743-0;_SffXADbTEeq5L_FI-wfNWQ;1984616190;1593010216380000000;1593010216901594171
$3;1593010216907000000;b697b58c-49e0-4e15-91e8-637c5f8271d9;1593010207623-1593010207743-0;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_QrkiUDbTEeq5L_FI-wfNWQ;{"orders.VALUE":0,"orderItems.VALUE":0};<not set>;<not set>;1490515609;1593010207743000000;1593010216877308364
$1;1593010216918000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010216916559944
$1;1593010217059000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8571428571428571;1593010217054096183
$1;1593010217117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217116623862
$1;1593010217217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217216628173
$1;1593010217317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010217316536686
$1;1593010217417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217416515154
$1;1593010217517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217516598651
$1;1593010217617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217616552378
$1;1593010217717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217716611038
$1;1593010217817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217816604546
$1;1593010217917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010217916643164
$1;1593010218035000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9545454545454546;1593010218033078833
$1;1593010218118000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.875;1593010218117038205
$1;1593010218217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010218216523909
$1;1593010218318000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010218317045157
$1;1593010218417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010218416644003
$1;1593010218517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010218516684168
$1;1593010218617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010218616618610
$1;1593010218717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010218716555472
$1;1593010218817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010218816569396
$1;1593010218917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010218916872685
$1;1593010219017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619048;1593010219016548290
$1;1593010219117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010219116748570
$1;1593010219217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010219216609709
$1;1593010219317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010219316521075
$1;1593010219417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010219416642868
$1;1593010219517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010219516535930
$1;1593010219617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010219616594532
$1;1593010219721000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010219716618649
$1;1593010219818000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.7894736842105263;1593010219816606394
$1;1593010219917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010219916720429
$1;1593010220018000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220017209752
$1;1593010220117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220116990873
$1;1593010220218000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1593010220217028346
$1;1593010220317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220316670917
$1;1593010220417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220416654713
$1;1593010220517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220516570051
$1;1593010220617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010220616564097
$1;1593010220717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220716628833
$1;1593010220817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9523809523809523;1593010220816554277
$1;1593010220917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010220916527764
$1;1593010221017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221016520582
$1;1593010221117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221116559396
$1;1593010221217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221216621949
$1;1593010221317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010221316670665
$1;1593010221417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221416617908
$1;1593010221517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221516755625
$1;1593010221617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221616635393
$1;1593010221717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010221716601022
$1;1593010221817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221816671214
$1;1593010221917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010221916560234
$1;1593010222017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222016549664
$1;1593010222117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222116662465
$1;1593010222222000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9047619047619047;1593010222221591258
$1;1593010222319000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222318245717
$1;1593010222417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222416681891
$1;1593010222517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222516570207
$1;1593010222617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222616590757
$1;1593010222717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222716532294
$1;1593010222817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222816723822
$1;1593010222917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010222916619059
$1;1593010223017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223016611847
$1;1593010223117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223116527568
$1;1593010223217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.95;1593010223216530075
$1;1593010223317000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223316597584
$1;1593010223417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223416597843
$1;1593010223517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223516687302
$1;1593010223617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223616510548
$1;1593010223717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9500000000000001;1593010223716588175
$1;1593010223817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223816604863
$1;1593010223917000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010223916601979
$1;1593010224017000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.9444444444444444;1593010224016618782
$1;1593010224117000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1593010224116591443
$1;1593010224217000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.8947368421052632;1593010224216628598
$1;1593010224320000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.6666666666666667;1593010224317768407
$1;1593010224417000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.631578947368421;1593010224416600820
$1;1593010224517000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.2631578947368421;1593010224516543978
$1;1593010224617000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.1;1593010224616545051
$1;1593010224717000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.05;1593010224716574290
$1;1593010224817000000;f1039ae1e5c650f0228043ad4158babf;b78100bebb64;_oro4gG3fEdy4YaaT-RYrLQ;0.0;1593010224816550644
